"sub","pred","obj"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_A002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_MATH101"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_TA002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Emily Davis"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_R002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_R002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Big Data Analytics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_S006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#degreeFrom","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_S006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_C003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_S007","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_S007","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Sarah Davis"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_D001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_D001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_D001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_R002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_R002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Machine Learning Optimization"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_PR001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_PR001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_PR001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Computer Science Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_S006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_S006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Taylor Clark"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_PR001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_B002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_A002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_TA002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_S005"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Michael Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_R001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_R001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Efficient Algorithmic Design"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_S005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_S005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_S005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Lucas Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_P005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_PR002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Michael Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","frank.miller@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_S002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Frank Miller"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","john.smith@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_P003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","CS201"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","John Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_PG002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_PG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_PG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Renewable Energy Systems"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_B001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-10-01"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Algorithmic Innovations in Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_AMP001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_AMP001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_M001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_AMP001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Applied Mathematics Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","james.wilson@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","James Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_R002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_RG002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Mathematical Applications"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_AS003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_PHYS001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_AS003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","david.clark@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_AS003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_AS003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","David Clark"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","eve.davis@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_TA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Eve Davis"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_CSD001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","charlie.brown@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_S001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Charlie Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_B001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","November 20, 2023"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Mastering Advanced Algorithms"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_A001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-09-15"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Novel Approaches in Algorithmic Learning"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_PHYS001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","david.lee@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","PH307"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","David Lee"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","bob.smith@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_TA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Bob Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RG004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RG003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Algebraic Structures"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_R003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_RG003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Machine Learning Research Group"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_S005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_S005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_S005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Emma White"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_D003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_D003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_D003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Mechanical Engineering"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_C002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_C002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Advanced Mathematics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_B002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","January 10, 2024"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Introduction to Data Structures"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_RA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_RG003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_RA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","olivia.taylor@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_RA003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_RA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_P003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_RA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Olivia Taylor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P011","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P011","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_PRG004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P011","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Jane Johnson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_S003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#degreeFrom","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_S003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_S003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_S003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Taylor Clark"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_S003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_C003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","alice.johnson@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_TA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Alice Johnson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P011","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_CSD001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P011","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","robert.brown@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P011","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P011","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","CS102"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P011","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Robert Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","charlie.brown@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_TA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_C001"
