"sub","pred","obj"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-04-10"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Modern Number Theory"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","mia.davis@cambridge.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_RA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Mia Davis"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","alice.johnson@centralstate.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","CS101"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_B001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Alice Johnson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_A001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-05-15"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Optimizing Algorithms"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_B002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-08-15"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Exploring Biology"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_A002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-02-20"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Innovations in Electrical Engineering"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","james.wilson@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_TA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","James Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_R001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_R001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Neural Network Innovations"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_PG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Taylor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_B001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-08-20"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Data Science Fundamentals"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_U002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_U002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","State University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_U001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_U001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Central State University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","kevin.brown@centralstate.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_TA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Kevin Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#degreeFrom","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_S001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Michael Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","lisa.taylor@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_B002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Lisa Taylor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_C001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_C001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Data Structures"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_R001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_R001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Machine Learning Applications"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_R001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_R001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Deep Learning Applications"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_C001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_C001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Introduction to Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_B001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2022-11-20"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Algorithms for Modern Computers"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_C001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_C001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Introduction to Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_A001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","January 15, 2023"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Advancements in Artificial Intelligence"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_ST002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_ST002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","susan.clark@northwesttech.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_ST002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_ST002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Susan Clark"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_S002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_U002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Ivy Lewis"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","michael.brown@centraltech.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_TA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Michael Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","alice.johnson@centralstate.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","CS101"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_B001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_TA001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Alice Johnson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_R002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_R002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Renewable Energy Integration"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_C002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_C002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Digital Signal Processing"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","alice.johnson@techglobal.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","CS101"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_B001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Alice Johnson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_B002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-08-15"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Advanced Mathematical Analysis"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_R001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_RG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Artificial Intelligence Lab"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","sarah.davis@centralstate.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_TA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Sarah Davis"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_PG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Emily Davis"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","john.smith@stanford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_P001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_S001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. John Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_ST001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_ST001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","david.wilson@techglobal.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_ST001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_ST001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","David Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","pjohnson@stateuniversity.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","C205"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_A001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Johnson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_U002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_U002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Green Valley University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_R002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_R002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Genetic Engineering Applications"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_D001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_D001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_U001"
