"sub","pred","obj"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","michael.brown@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","ON002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_B001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_TA002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Michael Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","john.doe@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_RA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","John Doe"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_PH001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_PH001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_PH001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Physics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_S010","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_S010","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_S010","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Robert Johnson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_R002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_R002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Advanced Mathematical Models for Real-World Applications"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_C002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_C002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Data Structures"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_C002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_C002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Advanced Mathematics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","sarah.williams@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_S001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Sarah Williams"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_DEP002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Robotics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_PR001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_PR001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_PR001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Bachelor of Science in Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_STD002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_CRS002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_B002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-06-15"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","The History of English Literature"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_UNV001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_UNV001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Global Tech University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_R002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RG002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Mathematical Frontiers"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","carol.williams@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_S001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Carol Williams"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_PG003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_PG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_D003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_PG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Physics Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_R003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_RG003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Biological Systems Research Group"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_R001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_R001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Efficient Algorithms for Big Data"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P008","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P008","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_PR002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P008","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Michael Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_R003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_RG003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Quantum Mechanics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_B001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-08-20"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Principles of Artificial Intelligence"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#degreeFrom","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_UNI001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_S001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_UNI001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Emma Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_CSC101"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_PROF002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","robert.brown@mathuniversity.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_PROF002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_PROF002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_PROF002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Robert Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_PR003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RG003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_PR003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_DE003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_PR003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","robert.green@stanford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_PR003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_PR003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","O103"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_PR003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_B002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_PR003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_A002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_PR003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_C003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_PR003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_TA003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_PR003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Robert Green"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_R001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_R001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Algorithms and Data Structures"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_U001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_U001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Global University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_Professor003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","robert.taylor@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_Professor003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_Professor003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_Department003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_Professor003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Robert Taylor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_PRO003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_PRO003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_PRO003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Alice Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_PD001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_PD001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_PD001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Alice Johnson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_P009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_P009","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_PR003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_P009","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Maria Blue"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_R003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_RG003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_PHY001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Quantum Technologies Research Group"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_STA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_DEP001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_STA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","sarah.williams@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_STA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_STA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Sarah Williams"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_C001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_C001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Introduction to Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_PRF002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_PRF002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_DEP002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_PRF002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","robert.brown@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_PRF002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_PRF002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","MATH202"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_PRF002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_ART002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_PRF002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_B002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_PRF002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_MATH101"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_PRF002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_TA002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_PRF002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Robert Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","michael.brown@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","M105"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Michael Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","robert.brown@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_S001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
