"sub","pred","obj"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G39_A001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G39_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","January 15, 2023"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G39_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Advances in Machine Learning"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_B001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-03-20"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Fundamentals of Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G40_U001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G40_U001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Harvard University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_PG002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_PG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_PG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Electrical Engineering Bachelor Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","daniel.green@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_RA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_P003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Daniel Green"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","james.wilson@techinnovate.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_TA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","James Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G45_PR002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G45_PR002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G45_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G45_PR002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Mathematics Major"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","daniel.white@csu.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_RA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Daniel White"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","sarah.williams@harvard.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Sarah Williams"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_PG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_PG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_PG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Computer Science Major"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_ST002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_ST002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","sophie.adams@cambridge.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_ST002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_ST002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Sophie Adams"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#degreeFrom","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_S001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Emma Davis"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","david.wilson@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_P005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","MATH102"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_B002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. David Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_S002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Emma Davis"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","robert.smith@centralstate.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","CS205"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_B001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_TA001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Robert Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G32_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G32_R001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G32_RG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G32_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G32_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G32_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Advanced Algorithms"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_AS002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_AS002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","olivia.martinez@csu.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_AS002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_AS002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Olivia Martinez"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_U001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_U001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Central State University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","sophie.lee@central.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_RA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_P005"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Sophie Lee"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G31_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","sarah.johnson@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G31_TA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G31_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G31_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G31_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Sarah Johnson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","david.wilson@central.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_P005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","M101"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_A002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_B002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_TA002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","David Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","henry.wilson@gai.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_P003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_A002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_TA002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Henry Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G38_D001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G38_D001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G38_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G38_D001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G34_ST002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G34_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G34_ST002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","natalie.harris@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G34_ST002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G34_ST002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Natalie Harris"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_PG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_PG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_PG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Bachelor of Science in Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_R002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_RG002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Applied Mathematics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G41_B001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G41_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-08-20"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G41_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Modern Data Structures"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","fblue@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_RA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_P002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Frank Blue"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_DR001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_DR001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_PG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_DR001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Diane Green"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G45_A002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G45_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-10-03"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G45_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","New Theorems in Calculus"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_DR002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_DR002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_PG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_DR002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Michael Clark"
